gc_id,WindDirection_1,WindDirection_2,WindDirection_3,WindDirection_4,WindDirection_5,WindDirection_6,WindDirection_7,WindDirection_8,WindDirection_9,tvoc_1,tvoc_2,tvoc_3,tvoc_4,tvoc_5,tvoc_6,tvoc_7,tvoc_8,tvoc_9
4573,-2.0887206786137393,-3.0769898134611244,-2.9273358821774567,-2.8281114633779936,-1.880327553200757,-1.1547570261317093,-1.543976910206232,2.2891113552341453,-1.2208934211716485,22.82866,31.83124,55.554,36.14,32.4275,38.2,35.2072,36.705,24.322625
4574,-1.311335441866471,-1.178479185832692,-0.5300239478948521,-0.5267836723194942,-0.8173697555265019,-0.8405695284650143,-0.9412177121035058,-1.3581426637734566,-1.3539234094066603,10.84834,5.66202,5.3875,5.166225,5.39332,6.62332,4.78182,3.92508,4.0375
4575,-2.15306957393337,-2.173314188868326,-1.6907681460512678,-1.5771949301723156,-1.5098508515656202,-2.391989520208288,-2.290934174536358,3.0141713444888896,1.185801998446016,2.98082,3.21906,3.20612,3.266675,2.49954,1.95366,1.75692,1.73492,3.62195
4576,-2.787859801128067,1.2771832588685044,1.3267092097501643,1.0381931429773987,1.252096781943172,1.2894911082808047,0.9140678199900514,1.3824374489552094,1.1201612785662138,13.36198,16.81092,19.840825000000002,20.88632,14.34684,9.929879999999999,8.14,9.27554,9.3875
4577,1.4093977300277252,0.8347285605825575,0.832100847621567,0.7963944122254074,0.790244609785905,0.8283684794090687,1.06288867916745,1.1187785428979145,1.2347269477172576,12.30082,12.18638,11.32205,11.06264,10.8605,10.60284,11.37432,12.316180000000001,14.441675
4578,1.2545350034610465,0.9069257644173021,1.0739519941088265,1.1140261465902899,0.964533328156058,1.0680737478779834,1.1901212370816858,1.275236685167298,1.3383408001415695,16.76286,14.822775,15.46904,15.91798,17.70192,18.50972,16.32874,12.497020000000001,10.553475
4579,1.2886669994553788,1.1500472746875519,1.2131187876851224,1.2175550127898596,1.3231329973264863,1.7344878017447807,1.5038525173319017,1.2997696088900743,1.1419850905161886,7.34178,6.984375,7.4770200000000004,8.54254,8.5376,15.5678,38.6278,7.981400000000001,7.401725
4580,1.2368065986157273,1.3212254137653072,0.9951948381749152,1.1999152541075957,1.2482874140661055,1.3144305304135204,1.521694642431368,1.6924916469906006,2.4679580747299465,7.4561,6.97466,6.65415,6.86666,7.67726,7.6305,6.9675,6.59916,9.4845
4581,-2.1780454134244005,-3.0619224152684477,2.990401517560758,2.6501812619552285,3.076640957886028,2.5687029186727997,2.901379887164066,2.6440625861611324,2.5214941382550418,6.07594,6.52858,6.52762,6.43346,6.28,5.363675000000001,5.50458,6.04856,7.0851
4582,2.618337397047411,2.441215047884495,2.2707015657171334,1.8699516812356765,1.4719532897423662,2.309355395856401,2.20721029846254,1.3731341716599323,-3.102885858273986,7.1562,8.1957,7.93238,10.71998,11.34952,21.37702,10.1443,19.83118,7.847625
4583,1.8381441940538386,1.1640292471514393,1.9855650968511136,1.9308860834229042,-2.9342399557275614,2.1350608306921375,1.7155373539581524,1.9439112073233125,2.322620085375921,13.454880000000001,22.5975,14.47724,8.26894,6.40834,7.3924,7.38844,85.60924,76.559074999999993
4584,3.0154159361859536,-2.848918646718483,2.441654945404084,-2.566592378384845,2.866989146792006,2.806067897028279,2.276502081696317,NA,NA,3.96334,3.57906,3.521275,4.02,3.30786,3.06774,2.90758,NA,NA
4601,NA,NA,NA,1.166178597038759,1.1315791149166403,1.1981853127855664,1.666207391253183,1.1393381086325227,0.6468824264622833,NA,NA,NA,10.15,11.63786,10.077525,11.49906,12.00132,10.59065
4602,1.2704869017931717,1.085628873753422,1.3732604938889776,1.2916369752850416,1.0402136610805444,1.6793890834455758,1.2265887012276357,0.6897849136934231,0.5222539324126476,8.97072,8.45714,11.57236,12.61962,9.66846,7.2181,11.665700000000001,7.93142,7.176775
4603,-0.48874939444710236,-0.7721596467649446,-0.5964011418311558,-0.7732653641674828,-0.9328873361422972,-1.673053645641581,-1.7592691731766494,-0.49564649439571706,-0.6581693759261638,7.661925,7.75392,9.05524,9.63522,9.69714,10.31904,11.014280000000001,10.86214,9.243475
4604,-0.6454293037149039,-0.42511418541872387,-0.8177450604992469,-0.6767618157928176,-0.517884789159339,-0.6948063048386784,-1.2480088921989436,-1.0419719975900608,-1.2180242850507679,4.9244200000000005,5.471,2.63916,2.26808,1.09078,0.8192,1.20156,-0.22228,-1.2851000000000001
4605,-1.3210993244336124,-1.3306185100156085,-1.4209156349449539,-1.403260201377893,-1.3921585517105761,-1.4060103021592723,-1.3780571912876045,-1.3518184809460156,-1.542648320991915,-2.00238,-2.00428,-1.91714,-1.80692,-1.96572,-1.82132,-1.9965600000000001,-1.94226,-1.8256000000000001
4606,-1.7185199921164027,-1.54664036258125,-1.4356301565245293,-1.6127582234255242,-1.5671470327804975,-1.4317585220048,-1.5346417437682758,-1.5623788770090616,-1.6007935736319074,-1.73884,-1.64392,-1.7142600000000001,-1.5697,-1.50322,-1.38748,-1.48762,-1.44944,-1.410725
4607,-1.5333537955637073,-1.6111094240627697,-1.591620547488467,-1.523022651045635,-1.5383153847851991,-1.5878539469014934,-1.5113386622110834,-1.4054914841477346,-1.5414698319872526,-1.36978,-1.17322,-1.15252,-1.1308,-1.00916,-0.90942,-0.82262,-0.8361999999999999,-0.84045
4608,-1.430846432925124,-1.6280601121165694,-1.6730663960554508,-1.535538353809843,-1.5961684922909103,-1.643789993802308,-1.9034627666544104,-1.8506901688067188,-1.5327128999196973,-0.55536,-0.5743,-0.68142,-0.59988,-0.72714,-0.845,-0.82084,-0.71998,-0.696875
4609,-1.919648219505596,-2.2340251663845447,-2.021159028668485,-2.140008319759533,-2.06470757645944,-2.4948294949730427,-2.6022112764194443,-2.1141139126311184,-2.1520426332107774,-0.47952,-0.49286,-0.40714,-0.6291599999999999,-0.59714,-0.52048,-0.46821999999999997,-0.36384,-0.459375
4610,-3.0101096159402085,2.783417344420272,2.9146226622647995,2.8375631822623393,2.398375246315868,1.868105177118986,1.6679788783847307,1.2971817701320263,1.2384484261359925,-0.59344,-0.288675,-0.5992999999999999,-0.62644,-0.0782,1.16608,0.59978,0.57144,-0.02055
4611,0.8820993881893665,0.7309445959563311,0.7412276253968036,0.9072175697341384,1.1105852521660076,0.9043729704352244,0.9414640085067386,0.9062361990514525,0.9603688064393313,0.83094,0.55442,0.60858,0.83998,1.33536,1.3057,1.78036,1.77976,1.0737999999999999
4612,1.1853797838808056,1.167425850741021,1.215638884967878,1.228676241683758,1.2095269536660818,1.2783815878257183,1.2619599409222133,1.1972829594626404,1.1267227845351238,0.78125,0.9681,1.32,1.44252,1.51784,1.42392,0.95822,0.84928,0.75715
4613,1.347323301813315,1.416865990257776,1.7326470085842074,1.6174396324520377,1.448336172881072,1.4184103739072687,1.4165802628189474,1.5952737529763528,1.361424030830423,2.09666,2.275,1.59216,1.08464,1.168025,0.89,1.05714,2.37142,2.4928749999999997
4614,1.974182112623675,1.6980000630259229,1.5664967015593505,1.413684796778892,1.3161574487289702,1.412729246941633,1.5247888859310617,1.4916262373870588,1.9475280275175466,3.3905,1.6143,2.18286,2.00306,1.75142,1.4119,1.91608,1.942575,1.876775
4615,1.9535810980908952,1.576818003016079,1.5152267781943638,2.098303370180828,2.1851004953524633,2.087317427247385,1.7698236299535328,1.537493127060016,1.539374237221749,3.61714,3.033,3.1469,3.0875,4.90168,5.5081,4.23428,3.15332,3.957725
4616,1.8433227973310033,1.619049788498663,1.430548840274916,1.6827585464537451,2.325945344210662,-3.010145871001977,3.1129718201874828,2.507399217079247,1.4481877181254041,4.14666,2.825,2.9,2.96334,17.02106,3.2155400000000003,2.78178,5.02942,6.1160749999999995
4617,1.3632538956284086,1.2233888469497236,1.2367669132752293,1.5156111887594488,1.7619126537163752,1.4842917010521146,1.4645840830293126,1.4414990062350694,1.374466614918084,3.54856,11.2682,11.53214,4.5695,3.0284400000000002,2.41786,2.8274,2.50514,3.35595
4618,-2.839159352052096,3.047816804467468,3.096150819431172,3.060351266823525,-3.0071791603827887,-2.566133978140216,-2.059854633696277,2.8154140920106308,2.265903446099648,2.25214,2.25144,2.11262,2.24392,2.22844,2.53188,2.58764,2.6575,2.559525
4619,1.6624107607891176,1.5591828846924194,1.7124905021046823,1.940849320812152,1.5768567512056602,1.2399109172309848,1.2561700455300917,1.381776630462389,1.292896725972977,3.997925,3.8714399999999998,5.77428,2.94928,2.74286,20.72144,16.25428,12.80172,5.509375
4620,0.7490099226818129,-0.5257447107141433,2.895602487773231,1.8287624130436058,1.9534409681687142,2.0346346440143077,1.8445901983008945,1.8949875249987738,1.7532830504636894,3.1794000000000002,3.40858,3.39572,3.5841600000000002,3.34572,5.1055,7.607125,4.25178,3.1893000000000002
4621,1.5894014367954672,1.326288565802075,1.0836014392882112,1.2405281722220933,1.156978827102222,-1.0219489293949087,-1.4649179448020972,-0.2950997561112782,-0.027302133493226344,6.60952,6.1380799999999995,3.16572,3.50122,3.90964,4.1595200000000006,3.95714,3.97394,3.771425
4622,2.3642515689622003,1.9484304019362184,1.5880813811746217,-1.6175806957564032,-2.473194590757041,-2.1423997880191927,-1.8732280379486161,-2.033168598908202,2.190073672096059,3.87784,7.02142,5.8794,4.82928,4.24572,4.06012,6.27048,6.4124,6.9899000000000004
4623,2.3709545753837364,-3.0532579731102922,-2.3240111931670064,3.0628380924990632,-2.173160793704045,-1.5659087258846327,-2.146845637379289,-1.5148199913898661,-2.515739448937719,6.8081,7.40964,7.3510800000000005,7.20012,7.210579999999999,6.57618,6.71905,7.9605999999999995,7.566525
4624,1.1073590077170485,0.9844021473356692,0.876636729756144,1.5520116394380534,0.7642462380591462,1.0383975536671621,0.5525486423842966,0.24776142066415227,-0.7400908954672879,8.27096,11.67192,9.73514,8.86952,9.98572,11.08856,14.4088,9.52026,9.1113
4625,-0.8890495999744151,-1.0640855972460264,-1.016600385424721,-0.32043457796567865,1.164872066936812,0.8649307195830086,-2.559934993747973,-2.7154066043659797,-2.829115277351365,8.207139999999999,8.55714,9.14216,9.154860000000001,8.9086,8.86094,9.350480000000001,9.271419999999999,9.485700000000001
4626,2.8297835944628424,-0.33290390958268073,-0.5118278560989559,-1.5456314913072922,-1.5749161320309064,-1.8145254364007946,-1.3175233970465805,-2.1709051271121567,-3.0379314839164953,9.00464,9.07764,9.29476,9.47428,11.67954,12.52714,13.0494,11.30542,9.639325
4627,-2.11369906584862,2.306266871872857,0.9275871206779861,1.2533535899507802,-2.4916034554426942,-1.8157771904219935,-1.813678306298738,-1.9208360242517075,-1.0832150214380405,9.46142,9.26154,9.75334,10.94858,12.1625,14.51356,10.061580000000001,9.22442,9.441675
4628,2.6958930833930066,3.0817181933236917,2.9926108191114915,2.880184313895362,2.8433847153833574,1.8455018827009535,2.3559395699535726,2.699952699707394,-2.7143280290869067,8.704180000000001,8.49314,9.63478,10.35416,10.304780000000001,10.29668,10.61296,11.2537,11.98945
4629,3.0386096173086385,2.8661535166019885,2.315151579928935,-3.014131040595483,-2.6087464397169056,-1.7777085001662722,-1.6083800043279,-2.1878638724705137,3.071043514301086,5.82144,4.811,5.041259999999999,4.85478,4.33214,3.98142,4.22214,4.57332,4.63715
4630,2.4457108986003964,2.3928968965374957,2.367866156158874,2.4172368077039335,1.7918420042391372,1.3939336923204464,2.0877404071461285,2.998500745311111,1.2855647511782218,6.84642,6.63524,6.25762,6.06582,6.40142,6.963699999999999,6.93772,7.43954,7.579175
4631,2.6237107227970045,-2.6816225509307485,2.079078683211656,3.0531752090549102,3.0431219603996458,2.622487570742011,2.6074764309880853,2.624327481945956,3.0329560176633112,7.47822,7.6975,7.1507000000000005,6.76178,6.32132,6.16048,5.95522,5.93238,6.49645
4632,2.7681140351310596,2.4952429218646004,2.5096705401362955,2.6711636139791253,2.3800068372697196,2.3523919151616517,2.496123813841814,3.1326681643023693,2.9956324887746755,4.8943,5.72488,5.27892,4.92356,4.475,9.34166,4.8288199999999994,5.59478,6.32575
4633,-2.852764973434136,-2.4388573415019703,-1.1025277687385178,2.140055424819108,2.1803652989247135,2.245342896940408,2.070683855173962,2.2661346122748935,2.15315335182472,5.1910799999999995,4.3075,4.0601,4.15188,3.47808,3.6476,4.73334,4.2143,4.274125
4634,2.0354066277618266,1.7433974237557848,2.174657517978722,2.0046041923334053,1.8441538708418272,1.6073981969072546,1.7601578168727958,1.5395761434667103,1.3826471657750075,4.91238,3.9312,4.05108,4.17442,3.72572,3.39714,3.49262,3.47714,3.9396666666666667
4635,1.2874103821005218,1.4778670665216274,1.2859143845722538,1.2153563064053028,0.7687890682561217,0.6687099736129959,0.7877496120159493,1.04920980899625,1.3156977537646672,4.39252,6.07115,5.64178,4.45844,4.43,4.69642,4.60666,4.92892,4.75775
4636,1.2287399223559612,1.1344473764886975,-2.0763533097746167,1.1541831606138195,1.1080668268512541,1.2421946452546955,1.9599948850895625,1.6322446369119212,1.4319402356913375,3.51798,3.60286,3.93536,6.49906,5.03106,6.6825,7.153575,5.41236,4.680350000000001
4637,0.8434564850121776,1.414123847231626,1.2643598279125492,2.091090194862457,1.9074853794725368,1.4612509514279224,1.312295229721005,1.174010685080772,1.2618631663963744,6.673,6.77822,7.6486600000000005,10.41558,7.71774,7.76332,10.29036,7.58572,7.9533
4638,-1.1499961474217026,-1.8884803783525255,0.8619896816615075,-1.2530282291570507,-1.5048426702273745,0.9178001019482434,1.1144325654921747,-1.7225145991381239,-1.9549533365556224,9.26,8.97142,8.9738,9.311879999999999,9.56786,10.38416,10.55906,10.20678,10.055225
4639,2.2290966261723613,2.5380298187315895,2.1651299756584472,3.1083917465559137,1.6787523797185793,-0.03883497542522593,-1.3113340314089368,-1.2201973749726063,0.27918612899119905,10.64664,10.92976,12.39572,12.501625,12.32822,15.18632,16.65202,17.42786,17.912625000000002
4640,-1.2163050373707578,-2.644486340144055,-1.9245086786171361,-1.0294008728970443,-0.8586428360888251,-0.4337362501307236,2.5033788350730286,1.978934823656454,-0.45022344303160317,18.595,19.09214,18.63704,18.65382,17.7438,17.48214,17.82522,18.585,17.578966666666666
4641,2.9830912263883143,-0.9005637348604185,-1.1432599759221906,-0.7875061754107852,-1.8990863255792383,-1.140267162703092,0.8499435741879305,1.1160982525547736,1.0164540560537711,11.96154,11.12632,10.77572,10.20064,10.50296,9.23142,9.27906,13.56678,14.471275
4642,-0.7731234389276368,1.9277774593766734,1.2649219579597641,0.8248572732452264,-1.657805482042165,-2.4238397464820967,2.5739589489862875,-2.743305898728812,2.0052200501825435,13.09082,14.6938,15.366675,17.11476,18.69368,16.32542,17.87356,17.22572,18.289875
4643,-1.3635113473238525,-0.6391523669078483,-0.6550235271483351,-0.24706760866459465,0.7327297388893979,0.9094010631666466,0.7094113794800255,0.7155282143294873,0.8624209253691035,8.66666,6.01666,5.66618,5.9957,7.2975,9.67,11.99858,14.061425,14.534525
4644,1.690653767551896,0.8112206564895493,0.7651180838218515,0.6872821063768558,0.4152681882879084,0.11502299518416663,0.6940872548708394,1.0329638088126474,1.2742580795678595,16.02678,14.9781,14.4079,16.3775,15.62534,17.27428,19.32536,19.0682,18.771275
4645,0.7968197442715249,2.552805652524148,2.467463000006377,0.7304468462746934,-1.3455800219553105,1.2355116716806978,1.1484839664650455,1.0675061569088702,0.8171885603886531,21.85048,21.53275,21.38714,19.845940000000002,19.43762,18.96358,19.38388,16.48394,15.5625
4646,1.4616566844676948,0.9864237003414451,0.9470390134133465,0.8583055029663235,1.2003436913892163,1.152126988876998,1.1664240262296208,-0.4961252721684892,1.2478513422799615,15.915719999999999,15.49924,15.53964,16.32834,17.34108,17.77428,17.1726,17.94582,17.888525
4647,1.1813471725097269,0.6240787327645083,-0.6253589877401874,-1.4863418750909811,-1.2596926749883155,-2.3121705629362044,3.0099902272116146,-1.5239758958846281,1.3099088239149435,12.63048,12.0925,12.18714,12.72894,13.30964,13.33644,12.93952,12.84,12.678575
4648,-2.979867830396924,-1.1689503591812522,0.5205653835909422,2.7895002630570027,-0.3438254847504783,-2.12135550904818,0.8283290961164638,1.1972627718590116,0.48141473675807334,12.82084,16.408925,16.50608,15.66298,13.95192,14.58858,13.88334,13.32558,12.69195
4649,-0.43459319933514884,0.6081682910625958,-1.47330278760203,-2.518723488886497,1.9582340785859966,-1.1293030745310457,-0.4209274191471946,0.7211614276936407,-1.2125189912964895,17.7563,18.1037,20.33214,21.47356,18.54536,19.205,19.564425,23.2775,25.2095
4650,0.7730487611343675,2.8114359633612636,2.120906029787101,3.1348912784012666,2.4911293767418528,2.767467846611798,1.0073237096085756,-1.9910333159058102,0.2746867094639916,25.5013,26.38596,26.76416,25.50608,26.00666,24.61284,24.29906,24.43216,22.408175
4651,1.0619362933819634,0.8136624407519426,1.0594570980468452,-1.0489533100129165,-2.2202093897755284,-1.546924794737561,0.3272509939870323,0.7381576542810885,1.1648861565739879,19.07144,15.65,14.12608,13.69274,15.389520000000001,15.9375,17.12,19.02822,19.318575000000003
4652,-1.3656354498162404,1.6825967878532324,-0.5514471371377427,-2.335966988790326,-1.6552921544220471,-1.9109574178072584,-1.5679858119781651,-1.4312309129943561,-1.1527899709422549,16.589019999999998,13.47108,11.86214,8.39274,8.047775,14.62334,11.57272,7.76584,8.216975
4653,-1.9821262469260537,-1.8742002029262392,-1.5704112099445555,-1.571561491665869,-1.9550789617895001,-2.07767689370214,-2.4135874475442445,2.299353505937926,2.076413499450213,5.54106,4.71994,4.8112,5.4475,5.97334,5.76166,4.9058399999999995,5.46,5.073633333333333
4654,1.4205567917185464,1.1462304377589618,1.4117888940739012,1.7827462232519804,1.4806184666343314,1.3555627252226552,1.881316743868913,1.086805741141238,1.7317780894573394,9.61036,9.7294,9.097620000000001,9.93144,9.64716,9.08906,8.06236,7.68512,7.06665
4655,1.382269065064158,1.3231298358217392,1.4975157379798703,1.563451869565261,1.5383090916644957,1.497229556085417,1.651629866087291,1.3556491166633264,1.4684720096700874,7.07024,6.04464,5.765625,6.13916,8.325,14.02714,12.88882,12.85074,12.772475
