gc_id,tvoc_ppb_1,tvoc_ppb_2,tvoc_ppb_3,tvoc_ppb_4,tvoc_ppb_5,tvoc_ppb_6,tvoc_ppb_7,tvoc_ppb_8,tvoc_ppb_9,wind_speed_1,wind_speed_2,wind_speed_3,wind_speed_4,wind_speed_5,wind_speed_6,wind_speed_7,wind_speed_8,wind_speed_9,wind_direction_1,wind_direction_2,wind_direction_3,wind_direction_4,wind_direction_5,wind_direction_6,wind_direction_7,wind_direction_8,wind_direction_9
10053,23.86,24.512,23.16,23.782,23.772000000000002,23.732,24.068,23.5,24.338,1.3617171108364952,1.0944879391658198,2.0965969920990544,1.5165745933062742,1.316318436798144,1.4561803271058982,0.9249525443396239,1.2209376750150556,1.0199111157786207,146.20148046455347,173.59334799161925,144.84357683693912,170.14368561357244,203.616142684528,166.97992265829606,210.98335541966838,212.456692891384,156.9299553845351
10054,26.282,26.372,26.872,27.428,28.366,29.052,30.208,30.060000000000002,30.727999999999998,1.4871607449088529,1.796948094289615,1.8110315363804663,1.8384693273321953,1.684917681163233,1.6937730360675103,1.3354064230719085,1.6617134307883155,1.7990308441735319,125.26680356535951,123.10485151549456,137.47124799994916,137.297844346058,155.59851330985907,155.01231007096544,151.2849890420617,151.98518726989107,143.53589193872787
10055,34.544000000000004,33.658,33.526,34.378,34.946,35.34,36.144,36.756,38.59,1.0083318586471317,1.5117365433479384,1.0286409136452246,0.9395742565455051,1.09415335463207,1.1690939281641548,1.378641677764537,1.4166097409019616,1.3946665892938215,154.21191374816348,147.71315733896859,154.8912352706845,156.77367754196501,155.21340821263635,153.23466668840027,160.71492324246438,159.03118033000004,155.48780740815695
10056,43.108,44.038,44.078,45.838,47.302,46.778,48.272,49.548,48.878,0.8920769851422005,1.0968036111871708,0.9768998967243887,0.9187287525248338,0.9339814070675656,0.8155143763358212,0.49082557995691206,0.4465922956036221,0.4174264583467307,166.1719769912374,163.71587116135638,162.31801261079184,161.56704481239265,155.01927860197736,159.13871579525028,165.16440949208786,162.5526812999407,145.85490781862023
10057,53.114,51.324,49.862,49.478,49.386,48.14,47.968333333333334,48,48.106,0.598674051009545,0.698026449085792,0.5364400283403773,1.040992736415886,1.2083041727869914,1.5150384330505693,1.0549999563649337,1.235559790751295,0.9568603671612249,152.86363950482004,136.03531399099379,137.94343068594836,111.6039530499109,112.92456198463405,115.95902053029147,112.19473795217837,112.30657985052052,108.81170254842127
10058,49.212,49.816,53.672,54.176,54.144,53.118,52.76,53.5,53.832,0.9176273430672144,1.0928014634996557,0.7183250480151069,1.0759939583660347,0.7539835962335856,0.8146483618460056,0.5704650058249165,0.44583505016553426,0.35385532578312595,101.42546035717403,107.46285163142548,104.17561532859536,100.87073068739183,99.73121673580475,98.85320753999805,105.91254165126996,92.39183188326847,61.9689641655789
10059,53.518,53.75,53.97,54.352,55.268,57.022,57.508,57.654,57.008,0.5665672130028383,0.4543080446246689,0.6270712584419098,0.8949288739827826,0.29476845349893244,2.097186448451419,0.5983996241045543,0.7714781356874392,0.9986043637917799,41.349098123912995,41.87655916746584,12.775180794280237,20.19104190196993,16.102408534335623,11.515669009219849,20.050015055992166,13.388447611018268,13.75615134643916
10060,62.506,60.012,59.976,60.298,60.58,61.382,62.128,62.769999999999996,63.256,0.7723371445768733,0.7637510078229657,1.0496607957691202,1.095179306009763,0.838985523835192,0.69790258304282,0.8488392388067625,0.660254954277639,0.6854862937434086,40.49432980616336,101.61819042717246,104.02614308369093,95.05232967385075,92.85512994200911,101.40510965516222,102.0449429361563,99.7682462560647,99.7580421412431
10061,66.354,67.49,67.834,68.92999999999999,69.31,69.378,69.646,69.404,69.89999999999999,0.8354686585641492,0.4690235930897164,0.5756383821649018,0.17322713631997677,0.2679724064721382,0.21847228238167593,0.17635818844240408,0.9289845577008158,0.5505661370386872,26.93656458190541,44.62490110065483,12.268944214844584,113.60020818931633,66.94184895334385,117.89383638112928,56.56093015845603,18.582587975547177,60.35435897411344
10062,71.92399999999999,72.24600000000001,72.722,72.872,73.40599999999999,75.18,76.706,75.07600000000001,74.476,0.7335520008890145,0.056313591086362726,0.2936186207674325,0.8722507843094979,0.7333879143966325,0.1670110784118277,0.5213944820520204,0.6310998607462275,4.31485209518291,96.58391537629988,84.30816351999715,42.27854969000663,22.172587098770883,26.591315682534987,138.3501582973464,14.43728748669854,19.27348237192764,15.547053078462616
10063,77.188,77.568,76.616,75.41,74.588,73.88,74.032,74.592,75.034,0.19930717301116757,0.8346724289325697,1.138325084006768,1.3739531979879815,1.202543821873355,2.5579779379782206,0.8168784462695143,0.37177945372253873,0.26144950730998745,86.88923503824806,7.370988843636653,15.159413673991471,14.2945293858805,17.541473870897384,12.16456874430233,16.646188462801273,80.86058112832565,32.09554992608728
10064,76.28,75.606,75.888,76.8,76.034,76.34,76.98,76.782,77.038,4.4690137551951645,0.5879463938910735,4.766494582348482,0.747307903125366,0.8963348448009283,1.835398443409128,3.781672808604792,6.41104293592952,0.7735463384000137,11.621838516082388,34.33498155908473,41.929561953154305,31.619748623690686,17.95352535391645,16.758743457357784,8.376855216317459,16.069138635011658,16.77127337450001
10065,77.88799999999999,77.746,79.27600000000001,81.44,81.39399999999999,78.674,76.574,76.452,73.904,6.82338957742845,1.7495893869408659,2.5713067140682493,3.1501965871160666,1.4165346097298863,4.659671200867588,4.677068702048876,2.332484411638694,2.797118904621237,49.247245301296005,137.64095596313246,62.9897125610047,17.07643688655954,26.12133491349596,12.375935100589022,13.693914176502531,19.589894077998864,17.208712103229175
10066,69.44200000000001,67.996,66.976,67.118,67.246,65.074,62.542,62.088,61.614,1.8559974812012452,1.8582334148644848,2.139581258397489,1.8185446432923358,1.1783089142265026,1.258084996342658,1.8785460490079207,1.6975632966579268,1.764639082185122,16.20543725052791,18.371534112584136,13.776597001538747,13.03123806960021,15.023087711167,16.922845627305353,19.96745689010291,16.369060401757206,13.801559597904006
10067,59.494,58.596,58.82,57.708,58.086,57.696,57.467999999999996,56.432,55.135999999999996,1.1375911249338648,1.3752071045857759,1.0185355663226867,1.1272709123952205,1.079653653743559,1.214933017398905,0.5152850658665038,0.5921182733774324,0.5707943056896498,348.72854416388253,7.669861986209921,5.828039078094572,359.7230196487515,3.57827013586567,12.043422370003464,43.09003000015488,173.72863559569217,193.18847269611726
10068,53.852,49.952,47.802,43.742000000000004,43.744,42.29,40.532000000000004,40.992,42.664,0.9176388404787257,0.354758237334066,0.3872308896483998,0.2165846897690231,0.5639888749732649,0.1690691747914737,0.7895693224350862,0.7120838683104477,0.6800847824545694,142.70345501342084,87.23301322485474,4.946128109084013,147.11093303448382,128.19479450047245,98.59232235501419,225.69586765202527,259.95173280568645,144.20521037959935
10069,40.538000000000004,39.269999999999996,39.208,37.88,37.192,36.966,37.484,37.088,36.672,0.5333442243112133,0.980594058340714,0.8047602232402369,0.3337531033532852,1.511566207919407,1.3701670361548597,0.7345994126512283,0.873306938035124,0.3169830707563013,106.6202257223665,127.04586540589358,164.2472199265248,157.67476195317187,133.81537271384414,125.71011775957633,204.90279691263626,158.77847339695074,205.6236451384817
10070,32.998,30.842,34.34,32.264,32.718,29.732,29.324,27.802,27.48,0.5544439077529411,1.2552968332353092,1.12107494475528,0.9627079517679957,0.6142114605229818,1.289950609404994,1.2910715805081416,1.1138527110910936,1.5422479750094567,177.26738788296586,232.27014285489065,164.06255126547404,165.87793741009887,223.78123810280235,125.4453042134048,113.27145196332931,162.21622077728014,145.15368318090032
10071,26.762,26.59,26.492,26.208,26.436,25.604,25.202,24.268,24.384,1.292446967780701,1.2645357439443266,2.2672967187211226,2.2492405237125097,1.2941840512188267,0.8768648169177374,1.073699869968997,1.8472746634814978,1.0580356949066216,175.66871916636893,176.29910748342851,123.28632366479378,137.4788910570362,142.83974733765893,202.74519937694234,190.9806065710097,151.9008098113046,155.3292614106777
10072,22.576,22.394,22.584,22.36,22.355999999999998,21.598,21.754,21.462,21.852,1.806490715936962,1.990662570215726,1.772094257642502,1.2444834460373264,1.4221678978070158,2.081014403283373,1.865796564234373,2.1666146181835035,1.24979660989322,186.25303171180573,166.74493372350253,167.04733020227664,185.89837139636984,190.73628655904162,152.5069031875696,127.22238068709883,162.97378189608708,191.71717772665252
10073,21.964,20.13,20.582,21.552,21.126,19.573999999999998,19.666,19.94,20.334,1.0456537389000695,1.6359185041171516,1.4055154254460942,1.1131915053079668,1.3570055203204903,1.6775420652958344,2.1222655522955085,1.9845257563491334,1.9181474678038521,158.26231742497214,156.771519395271,191.7741429545743,183.42340958573038,185.82864750135386,125.58400011586394,158.0210395561866,160.82580855857762,166.27613069000043
10074,18.62,18.73,18.878,19.534,19.486,18.798,19.256,18.352,18.682000000000002,1.3546548574895327,2.0234807271004738,1.3100815338351597,1.301866888877865,1.5318772812584618,1.4852713421633752,1.9140894701206375,1.7924407532242195,1.2971450268973646,119.46878904798146,162.43810371540965,205.30152943974235,199.91499392875323,146.37027464220907,109.82553299420114,160.21152554217272,197.52433048031585,231.47266052439798
10075,19.506,18.814,19.016,19.574,19.658,20.518,20.276,20.137999999999998,20.474,1.42410084472335,2.262673349005663,1.8291588998615198,2.106950744076446,1.8318985761253774,1.4696471275327458,1.7694720876452772,1.773026003962923,1.4563428256291038,154.80008730641754,140.73897056312506,154.9346407404416,172.64473293568736,159.10704098719785,142.6701287040465,124.88980752639327,152.47279796612526,167.2375803990155
10076,20.684,20.932,21.355999999999998,21.744,21.674,22.006,22.49,22.796,22.69,1.615874782540509,1.2233205249559422,1.1456685378924307,1.231763463584866,1.6313578677618683,1.7630830052756152,1.4888358523476068,1.4752009753055657,1.3158905241096799,158.98123330463724,173.04644123796433,173.3115753192548,171.47292883761315,143.69527191907753,150.34127031596165,150.16118277144236,142.00734123290917,118.12878061950195
10077,23.8,24.784,25.702,25.189999999999998,25.578,25.986,26.768,27.626,28.844,1.8940149281857381,1.4957172893238355,1.4463286416075933,1.614369726961537,1.7687689263149455,1.6294469429172558,1.5298398286311348,1.2982263493525166,1.3476656861171021,153.9376473870996,166.93499230049204,157.98571755470715,155.27583611288944,155.98892855403028,153.21437097360234,161.21793404982765,166.6732275705043,159.2220819056172
10078,31.236,31.604,32.300000000000004,33.908,48.698,43.232,36.846,35.612,35.086,1.5781164848427836,1.3555745709793257,1.5961962441283963,1.3581195662654095,1.2190640326663902,1.1813815327568928,0.7028199763941272,0.9505563908372847,1.2631500785491097,155.0999677412095,157.2736884887322,154.5230254058047,156.10822663423818,158.101399931078,146.5879459981679,135.76419222367895,131.95567307788403,125.7781489320947
10079,39.654,39.576,39.39,38.67,39.51,40.212,39.352,39.816,39.416000000000004,0.49537949777340934,0.5534509574416074,0.8133516380166517,0.7722586115802044,0.5071648183407261,1.061249052595147,1.0063302231940752,0.9142300537522718,1.0235372319552714,147.7043614972865,133.61433842672398,122.26372906207447,128.50403130607233,133.62176281046962,109.13755072772258,115.94542789301008,109.95097150124772,119.62969563950205
10080,40.228,40.544,40.946,41.083999999999996,41.608,41.99,42.384,42.358000000000004,42.14,1.198534182111203,1.2582514778177813,1.235688997947109,1.4352504771143884,1.257276243146135,1.498333093555232,0.9943493399469451,1.2078604930690449,1.5973917750524242,105.92531900533564,97.15078920430744,101.26137059301294,98.91835716893054,101.09483223204933,103.7201876522012,89.37806556457126,31.558190591764642,10.375062120472222
10081,44.756,45.854,46.396,47.406,48.16,49.018,49.846,50.762,51.428,0.48328310723588147,0.7995877574307738,0.378314551406611,0.48574864058967343,0.45715839198547276,0.6322956974281511,0.14711630417858598,0.37749467755816635,0.19718521649823234,93.67833436888739,26.634931646135815,24.878687872888463,54.82922448912858,30.72425410610446,25.11291915878502,55.89310501262888,91.02239926676883,84.15692825062888
10082,54.296,54.93,53.68,53.455999999999996,55.194,56.336,57.504,56.327999999999996,55.449999999999996,0.4186329724334056,0.5554967275881253,0.6368139031442894,0.6875860313101779,0.28403451055944645,0.34148022655810945,0.5010192701320815,0.416035416866201,0.6827587019557159,27.062499909796884,14.560970114614943,20.338021947806,23.987519938284173,13.117555846724503,35.263819404627746,48.681854275000305,13.88303046819428,29.0470861905663
10083,57.944,58.43,58.538,58.604,59.596,60.226,60.024,60.58,60.512,0.4314755702433049,0.32050837853680625,0.868981984506314,0.7718416925907942,0.6670972826634849,0.8060603868580154,0.9368483440165386,0.6856315604770528,1.2568236761818496,112.13135506286349,102.79799652721186,38.21055218505315,65.61794533420513,36.50990813103421,31.361228617006013,28.770962168407703,29.763194829013113,29.847034481241195
10084,61.708,61.942,62.064,62.766,62.942,62.858000000000004,62.81,63.174,63.768,1.0942117662826816,0.8951508443017219,0.9535063306319266,0.5844057625162011,0.690335975356013,0.8855898574061514,1.0966128278603655,1.252606971113608,0.8335325213573443,31.83711937031405,34.394718533072485,27.596877495561184,33.04416068548544,20.63515894668707,33.36185049280358,31.672289110535072,30.85136661795208,21.49389433303187
10085,66.08333333333334,66.164,66.214,66.2075,66.478,66.574,67.09,66.942,67.38000000000001,0.8149418296606951,1.0169923136686696,1.1102291061935632,1.1575968594268684,1.049067509696217,1.0933025389297266,0.69358252693502,1.1197585771010488,0.9656236916700015,25.688962218630103,22.74255276169697,24.037272889392817,19.613881996203155,22.789243922289785,27.33715437918987,20.830133181284427,16.487452482978245,16.166254869467682
10086,69.562,69.81,69.972,70.458,71.458,72.484,73.18599999999999,72.228,71.628,0.534744185105576,0.6648783557734047,0.6245119236591176,0.7259746901318477,0.46677090467747145,0.4525371669970538,0.5012368110987422,0.8443143101160837,0.7683604894518321,66.69535159026537,15.232298956664074,14.946195711212034,30.562064385362344,72.92372381686558,105.80777678863481,27.956355242746323,103.75489598878185,97.76085898724962
10087,74.526,74.386,74.768,75.658,76.626,78.158,82.374,79.67,78.396,0.5071094656078603,0.3076824307755096,0.2553215247312585,0.20850010910211705,0.338310810046975,0.09748458747571771,0.3008386007014783,0.28097446704335716,0.28755259917446657,24.57220205066437,24.96739978990526,293.169999868182,337.8191383835638,355.25145169023375,148.81552426051937,100.60619523704734,70.14948667012665,55.022259214156776
10088,72.232,74.574,72.646,67.758,64.758,64.80199999999999,63.166,61.496,60.648,0.7338528384662831,0.7983357696481375,0.8933057105426488,1.2169559349425658,1.1549799823309799,0.9155591247529565,1.2907021731116939,1.3366291029580974,1.2582417249632436,13.471666291653596,21.176297045075827,13.257522215836508,13.182096048122485,18.09962343234349,23.01366190214692,13.549751024565401,15.306694951242797,18.79106837133706
10089,56.596,56.44,55.818,54.518,55.572,53.558,52.016,52.89,52.142,1.639345652989955,1.2921246873301464,1.4576533867331853,1.3106698863294668,1.5012936124478036,1.5880103375968897,1.649680669423204,1.4301751950367823,1.1601226094653707,15.61229173403834,22.294866570504176,33.208005283882684,21.70397609096267,13.97038558216974,23.28959368288474,15.13150405539693,5.956728514600156,1.7693794722910507
10090,48.418,48.346000000000004,45.24,46.926,43.666,39.903999999999996,38.806,38.344,37.924,0.8289990843241913,0.8924348716051708,0.425143012086333,0.1801292927828367,0.8036103899098133,1.0180033686697065,0.7879445329846441,0.45699882722285656,0.7472711351356772,27.65289541025747,338.8991057336176,228.56942496491,215.22154392669967,353.2530192213148,10.609848681651883,357.7784681511007,11.569695363716177,196.95546615967604
